C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_01_360.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_01_360.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_01_360.jpg, 0, 0.6483068, 0, 11.41045
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_01_484.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_01_484.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_01_484.jpg, 0, 0.2920896, 0, 12.12877
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_01_595.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_01_595.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_01_595.jpg, -0.3334187, 0, 0, 11.93782
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_01_704.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_01_704.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_01_704.jpg, -0.003158301, 0, 0, 11.77486
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_01_816.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_01_816.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_01_816.jpg, 0, 0, 0, 11.67227
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_01_927.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_01_927.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_01_927.jpg, 0, 0, 0, 11.53433
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_038.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_038.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_038.jpg, 0, 0, 0, 11.37288
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_148.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_148.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_148.jpg, -0.3331037, 0, 0, 11.14951
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_257.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_257.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_257.jpg, -0.6589931, 0, 0, 10.90585
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_367.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_367.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_367.jpg, -0.3154553, 0, 0, 10.81166
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_476.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_476.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_476.jpg, 0, 0, 0, 10.64489
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_586.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_586.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_586.jpg, 0, 0, 0, 10.53673
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_710.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_710.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_710.jpg, 0, 0, 0, 10.40984
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_818.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_818.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_818.jpg, 0, 0, 0, 10.28458
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_02_926.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_02_926.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_02_926.jpg, -0.3273354, 0, 0, 10.11487
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_045.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_045.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_045.jpg, -0.6834532, 0, 0, 9.821906
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_157.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_157.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_157.jpg, -0.3486868, 0, 0, 9.722217
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_258.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_258.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_258.jpg, -0.04610867, 0, 0, 9.602874
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_369.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_369.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_369.jpg, 0, 0, 0, 9.502985
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_480.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_480.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_480.jpg, 0, 0, 0, 9.388422
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_593.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_593.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_593.jpg, 0, 0, 0, 9.275456
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_708.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_708.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_708.jpg, 0, 0.348289, 0, 9.578312
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_827.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_827.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_827.jpg, 0, 0.7075686, 0, 10.46184
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_03_931.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_03_931.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_03_931.jpg, 0, 1, 0, 11.59436
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_054.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_054.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_054.jpg, 0, 1, 0, 12.83614
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_164.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_164.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_164.jpg, -0.3411102, 1, 0, 14.0985
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_265.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_265.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_265.jpg, -0.6546448, 0.6864654, 0, 14.56032
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_383.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_383.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_383.jpg, -0.3201153, 0.3519359, 0, 14.90742
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_492.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_492.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_492.jpg, 0, 0.0262596, 0, 14.77436
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_603.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_603.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_603.jpg, 0, 0, 0, 14.6131
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_722.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_722.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_722.jpg, 0, 0, 0, 14.47089
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_837.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_837.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_837.jpg, 0, 0, 0, 14.36876
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_04_950.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_04_950.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_04_950.jpg, 0, 0, 0, 14.19367
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_059.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_059.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_059.jpg, 0, 0.3304535, 0, 14.43214
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_165.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_165.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_165.jpg, 0, 0.6454801, 0, 15.2375
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_272.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_272.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_272.jpg, 0, 0.9671963, 0, 16.10293
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_378.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_378.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_378.jpg, 0, 1, 0, 17.37855
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_489.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_489.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_489.jpg, 0, 1, 0, 18.25229
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_598.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_598.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_598.jpg, 0, 1, 0, 19.50383
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_708.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_708.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_708.jpg, 0, 1, 0, 20.62703
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_819.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_819.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_819.jpg, 0, 1, 0, 21.80652
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_05_937.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_05_937.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_05_937.jpg, 0, 0.6459996, 0, 22.50301
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_049.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_049.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_049.jpg, 0, 0.3100075, 0, 22.72182
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_162.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_162.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_162.jpg, -0.3406697, 0, 0, 22.32706
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_280.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_280.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_280.jpg, 0, 0, 0, 22.04332
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_392.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_392.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_392.jpg, 0, 0, 0, 21.7776
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_503.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_503.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_503.jpg, 0, 0, 0, 21.56365
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_614.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_614.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_614.jpg, 0, 0, 0, 21.30362
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_727.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_727.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_727.jpg, 0, 0, 0, 21.0869
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_838.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_838.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_838.jpg, 0, 0, 0, 20.83325
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_06_955.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_06_955.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_06_955.jpg, -0.3544161, 0, 0, 20.43292
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_068.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_068.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_068.jpg, -0.01382455, 0, 0, 20.24765
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_187.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_187.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_187.jpg, 0, 0, 0, 20.07355
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_298.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_298.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_298.jpg, 0, 0, 0, 19.87847
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_411.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_411.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_411.jpg, 0, 0, 0, 19.65385
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_521.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_521.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_521.jpg, 0, 0, 0, 19.07703
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_638.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_638.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_638.jpg, -0.3480651, 0, 0, 18.70502
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_755.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_755.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_755.jpg, -0.7002609, 0, 0, 18.18255
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_868.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_868.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_868.jpg, -0.3600056, 0, 0, 18.47647
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_07_989.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_07_989.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_07_989.jpg, -0.01804391, 0, 0, 18.21845
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_108.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_108.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_108.jpg, 0, 0, 0, 17.9986
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_225.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_225.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_225.jpg, 0, 0, 0, 17.78337
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_341.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_341.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_341.jpg, 0, 0, 0, 17.57274
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_469.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_469.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_469.jpg, 0, 0, 0, 17.36517
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_590.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_590.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_590.jpg, 0, 0, 0, 17.15996
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_718.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_718.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_718.jpg, -0.3837811, 0, 0, 16.25246
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_845.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_845.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_845.jpg, -0.02788001, 0, 0, 16.0193
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_08_972.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_08_972.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_08_972.jpg, 0, 0, 0, 15.82449
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_090.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_090.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_090.jpg, 0, 0, 0, 15.64364
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_221.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_221.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_221.jpg, 0, 0, 0, 15.9722
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_339.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_339.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_339.jpg, 0, 0.3541946, 0, 16.20446
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_466.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_466.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_466.jpg, 0, 0.7336937, 0, 16.7322
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_577.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_577.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_577.jpg, 0, 1, 0, 17.98234
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_696.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_696.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_696.jpg, 0, 1, 0, 19.21976
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_816.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_816.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_816.jpg, -0.357643, 1, 0, 20.34
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_09_941.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_09_941.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_09_941.jpg, 0, 0.6259626, 0, 20.98593
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_059.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_059.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_059.jpg, 0, 0.270328, 0, 21.10919
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_180.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_180.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_180.jpg, 0, 0, 0, 20.84488
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_310.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_310.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_310.jpg, 0, 0, 0, 20.5899
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_428.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_428.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_428.jpg, 0, 0, 0, 20.33507
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_550.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_550.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_550.jpg, 0, 0, 0, 20.08187
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_674.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_674.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_674.jpg, -0.3710851, 0, 0, 19.97209
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_792.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_792.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_792.jpg, -0.7272408, 0, 0, 19.42758
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_10_922.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_10_922.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_10_922.jpg, -0.3357646, 0, 0, 19.26597
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_11_045.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_11_045.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_11_045.jpg, 0, 0, 0, 18.99143
C:\Programming\Projects\Python\Data\IMG\center_2019_05_31_15_26_11_164.jpg, C:\Programming\Projects\Python\Data\IMG\left_2019_05_31_15_26_11_164.jpg, C:\Programming\Projects\Python\Data\IMG\right_2019_05_31_15_26_11_164.jpg, 0, 0, 0, 18.76945
